Loaded 8544 train examples from data/ids-sst-train.csv
Loaded 141498 train examples from data/quora-train.csv
Loaded 6040 train examples from data/sts-train.csv
Loaded 1101 train examples from data/ids-sst-dev.csv
Loaded 20212 train examples from data/quora-dev.csv
Loaded 863 train examples from data/sts-dev.csv
Epoch 0: Paraphrase train loss :: 88.267
Epoch 0: SST train loss :: 213.499
Epoch 0: Paraphrase train loss :: 89.050
Epoch 0: SST train loss :: 215.115
Epoch 0: STS train loss :: 462.845
Epoch 0: SST train loss :: 216.773
Epoch 0: STS train loss :: 466.584
Epoch 0: Paraphrase train loss :: 89.718
Epoch 0: Paraphrase train loss :: 90.263
Epoch 0: STS train loss :: 468.536
Epoch 0: SST train loss :: 218.526
Epoch 0: SST train loss :: 220.347
Epoch 0: STS train loss :: 471.792
Epoch 0: Paraphrase train loss :: 91.116
Epoch 0: STS train loss :: 475.268
Epoch 0: Paraphrase train loss :: 91.814
Epoch 0: SST train loss :: 222.128
Epoch 0: Paraphrase train loss :: 92.411
Epoch 0: SST train loss :: 223.622
Epoch 0: STS train loss :: 478.193
Epoch 0: STS train loss :: 481.436
Epoch 0: Paraphrase train loss :: 93.033
Epoch 0: SST train loss :: 225.239
Epoch 0: SST train loss :: 226.921
Epoch 0: Paraphrase train loss :: 93.737
Epoch 0: STS train loss :: 482.283
Epoch 0: SST train loss :: 228.369
Epoch 0: STS train loss :: 484.972
Epoch 0: Paraphrase train loss :: 94.355
Epoch 0: SST train loss :: 229.856
Epoch 0: Paraphrase train loss :: 95.136
Epoch 0: STS train loss :: 488.970
Epoch 0: SST train loss :: 231.421
Epoch 0: STS train loss :: 493.507
Epoch 0: Paraphrase train loss :: 95.815
Epoch 0: STS train loss :: 496.752
Epoch 0: Paraphrase train loss :: 96.549
Epoch 0: SST train loss :: 233.075
Epoch 0: STS train loss :: 498.076
Epoch 0: Paraphrase train loss :: 97.181
Epoch 0: SST train loss :: 234.665
Epoch 0: SST train loss :: 236.224
Epoch 0: STS train loss :: 500.734
Epoch 0: Paraphrase train loss :: 97.796
Epoch 0: STS train loss :: 502.814
Epoch 0: SST train loss :: 237.904
Epoch 0: Paraphrase train loss :: 98.443
Epoch 0: STS train loss :: 504.782
Epoch 0: SST train loss :: 239.736
Epoch 0: Paraphrase train loss :: 99.209
Epoch 0: Paraphrase train loss :: 99.778
Epoch 0: STS train loss :: 505.927
Epoch 0: SST train loss :: 241.456
Epoch 0: Paraphrase train loss :: 100.411
Epoch 0: SST train loss :: 242.825
Epoch 0: STS train loss :: 509.324
Epoch 0: SST train loss :: 244.362
Epoch 0: STS train loss :: 511.789
Epoch 0: Paraphrase train loss :: 100.907
Epoch 0: SST train loss :: 245.914
Epoch 0: Paraphrase train loss :: 101.581
Epoch 0: STS train loss :: 516.262
Epoch 0: SST train loss :: 247.370
Epoch 0: STS train loss :: 518.596
Epoch 0: Paraphrase train loss :: 102.127
Epoch 0: SST train loss :: 249.061
Epoch 0: STS train loss :: 521.895
Epoch 0: Paraphrase train loss :: 102.668
Epoch 0: STS train loss :: 524.730
Epoch 0: SST train loss :: 250.679
Epoch 0: Paraphrase train loss :: 103.425
Epoch 0: STS train loss :: 527.855
Epoch 0: Paraphrase train loss :: 104.318
Epoch 0: SST train loss :: 252.255
Epoch 0: STS train loss :: 528.715
Epoch 0: SST train loss :: 253.775
Epoch 0: Paraphrase train loss :: 105.022
Epoch 0: Paraphrase train loss :: 105.671
Epoch 0: STS train loss :: 529.166
Epoch 0: SST train loss :: 255.290
Epoch 0: Paraphrase train loss :: 106.336
Epoch 0: STS train loss :: 531.903
Epoch 0: SST train loss :: 256.945
Epoch 0: STS train loss :: 533.364
Epoch 0: SST train loss :: 258.515
