Loaded 8544 train examples from data/ids-sst-train.csv
Loaded 141498 train examples from data/quora-train.csv
Loaded 6040 train examples from data/sts-train.csv
Loaded 1101 train examples from data/ids-sst-dev.csv
Loaded 20212 train examples from data/quora-dev.csv
Loaded 863 train examples from data/sts-dev.csv
Epoch 0: Paraphrase train loss :: 50.088
Epoch 0: STS train loss :: 341.681
Epoch 0: SST train loss :: 999.244
Epoch 0: Paraphrase train loss :: 50.869
Epoch 0: STS train loss :: 344.285
Epoch 0: STS train loss :: 346.824
Epoch 0: SST train loss :: 1013.415
Epoch 0: Paraphrase train loss :: 51.757
Epoch 0: Paraphrase train loss :: 52.471
Epoch 0: STS train loss :: 350.339
Epoch 0: SST train loss :: 1027.157
Epoch 0: Paraphrase train loss :: 52.983
Epoch 0: STS train loss :: 352.312
Epoch 0: SST train loss :: 1040.157
Epoch 0: SST train loss :: 1052.360
Epoch 0: STS train loss :: 354.408
Epoch 0: Paraphrase train loss :: 53.574
Epoch 0: Paraphrase train loss :: 54.347
Epoch 0: SST train loss :: 1066.410
Epoch 0: STS train loss :: 356.488
Epoch 0: STS train loss :: 359.562
Epoch 0: SST train loss :: 1079.577
Epoch 0: Paraphrase train loss :: 54.889
Epoch 0: Paraphrase train loss :: 55.533
Epoch 0: SST train loss :: 1091.193
Epoch 0: STS train loss :: 362.025
Epoch 0: Paraphrase train loss :: 56.202
Epoch 0: STS train loss :: 364.087
Epoch 0: SST train loss :: 1102.971
Epoch 0: Paraphrase train loss :: 56.801
Epoch 0: STS train loss :: 366.543
Epoch 0: SST train loss :: 1118.289
Epoch 0: STS train loss :: 369.215
Epoch 0: SST train loss :: 1130.596
Epoch 0: Paraphrase train loss :: 57.569
Epoch 0: STS train loss :: 370.036
Epoch 0: Paraphrase train loss :: 58.027
Epoch 0: SST train loss :: 1142.305
Epoch 0: Paraphrase train loss :: 58.463
Epoch 0: SST train loss :: 1154.534
Epoch 0: STS train loss :: 373.846
Epoch 0: SST train loss :: 1166.770
Epoch 0: Paraphrase train loss :: 59.377
Epoch 0: STS train loss :: 375.988
Epoch 0: STS train loss :: 378.764
Epoch 0: SST train loss :: 1179.306
Epoch 0: Paraphrase train loss :: 59.976
Epoch 0: SST train loss :: 1192.454
Epoch 0: Paraphrase train loss :: 60.550
Epoch 0: STS train loss :: 383.780
Epoch 0: STS train loss :: 388.241
Epoch 0: SST train loss :: 1202.951
Epoch 0: Paraphrase train loss :: 61.471
Epoch 0: Paraphrase train loss :: 62.490
Epoch 0: SST train loss :: 1214.041
Epoch 0: STS train loss :: 391.063
Epoch 0: SST train loss :: 1227.345
Epoch 0: STS train loss :: 393.566
Epoch 0: Paraphrase train loss :: 63.210
Epoch 0: SST train loss :: 1238.078
Epoch 0: STS train loss :: 397.220
Epoch 0: Paraphrase train loss :: 63.755
Epoch 0: STS train loss :: 400.057
Epoch 0: SST train loss :: 1251.748
Epoch 0: Paraphrase train loss :: 64.396
Epoch 0: Paraphrase train loss :: 64.986
Epoch 0: SST train loss :: 1262.917
Epoch 0: STS train loss :: 401.682
Epoch 0: STS train loss :: 404.134
Epoch 0: Paraphrase train loss :: 65.511
